CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.67;;0.34;;1.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.22;;0.17;;0.25;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;;;;;;;;;Static;Active ingredient;;0.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex antennatus;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;antennatus;;Insects/Spiders;Larva;;;;;;;;;Formulation;;0.33;;0.25;;0.437;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.19;;0.16;;0.22;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.92;;0.75;;1.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.98;;0.79;;1.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;New, newly or recent hatch;;;;;;;;Static;Active ingredient;;0.32;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;1.35;;1.14;;1.59;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;;;;;;;;;Static;Active ingredient;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.282;;0.227;;0.35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.189;;0.125;;0.265;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;4.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.0147;;0.0127;;0.0169;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.5771;;0.4074;;0.708;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.267;;0.191;;0.3684;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;1.261;;0.9786;;1.624;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.008;;0.0072;;0.0108;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.116;;0.0897;;0.1501;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Instar;Static;Active ingredient;;0.025;;0.022;;0.028;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;;;4;;5;Day(s);Static;Formulation;;0.033;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Asplanchna brightwelli;Rotifer;Animalia;Rotifera;;;Monogononta;Ploima;Asplanchnidae;Asplanchna;brightwelli;;Invertebrates;;<=;1;;;;;Day(s);;Formulation;;2.218;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50328;Benzo[a]pyrene;Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.005;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Viviparus bengalensis;Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Viviparidae;Viviparus;bengalensis;;Molluscs;;;;;;;;;Renewal;Active ingredient;;0.051;;0.049;;0.055;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Viviparus bengalensis;Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Viviparidae;Viviparus;bengalensis;;Molluscs;;;;;;;;;Renewal;Active ingredient;;0.057;;0.052;;0.062;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Viviparus bengalensis;Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Viviparidae;Viviparus;bengalensis;;Molluscs;;;;;;;;;Renewal;Active ingredient;;0.049;;0.045;;0.053;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Viviparus bengalensis;Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Viviparidae;Viviparus;bengalensis;;Molluscs;;;;;;;;;Renewal;Active ingredient;;0.097;;0.094;;0.106;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Viviparus bengalensis;Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Viviparidae;Viviparus;bengalensis;;Molluscs;;;;;;;;;Renewal;Active ingredient;;0.083;;0.078;;0.089;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;P1;;;;;Generation;Static;Active ingredient;;0.018;;0.016;;0.018;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;P2;;;;;Generation;Static;Active ingredient;;0.021;;0.017;;0.025;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;F5;;;;;Generation;Static;Active ingredient;;0.019;;0.017;;0.02;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;F5;;;;;Generation;Static;Active ingredient;;0.046;;0.043;;0.049;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;P2;;;;;Generation;Static;Active ingredient;;0.017;;0.013;;0.019;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;;;;;;;Static;Active ingredient;;0.051;;0.042;;0.059;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;0.465;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.63;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Cirrhinus mrigala;Carp, Hawk Fish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cirrhinus;mrigala;;Fish;Larva;;2;;;;;Day(s);Static;Active ingredient;;0.55;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.09;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.89;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.96;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.34;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.34;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;0.535;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.63;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.88;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.89;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;0.57;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;0.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;2.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.005;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;2.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;2.13;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.96;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.49;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;0.97;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.83;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.04;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;1.49;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;;;;;;;Static;Formulation;;2.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Flow-through;Active ingredient;;19.4;;18.5;;20.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;34;;;;;Day(s);Flow-through;Active ingredient;;10.5;;9.32;;11.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Flow-through;Active ingredient;;6.58;;5.86;;7.39;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;32;;;;;Day(s);Flow-through;Active ingredient;;10.6;;9.57;;11.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;34;;;;;Day(s);Flow-through;Active ingredient;;10.6;;9.53;;11.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Macrobrachium rosenbergii;Giant River Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;rosenbergii;;Crustaceans;Juvenile;;;;;;;;Static;Formulation;;0.49;;0.43;;0.57;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Gammarus roeseli;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;roeseli;;Crustaceans;;;;;;;;;;Active ingredient;;0.03;;;;;AI mg/dm3;Formulation;;0.6;;;;;AI mg/L;;;;;;;;;LC50;Water;1985
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Gammarus roeseli;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;roeseli;;Crustaceans;;;;;;;;;;Active ingredient;;0.06;;;;;AI mg/dm3;Formulation;;1.2;;;;;AI mg/L;;;;;;;;;LC50;Water;1985
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Gammarus roeseli;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;roeseli;;Crustaceans;;;;;;;;;;Active ingredient;;0.05;;;;;AI mg/dm3;Formulation;;1;;;;;AI mg/L;;;;;;;;;LC50;Water;1985
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Macrobrachium rosenbergii;Giant River Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;rosenbergii;;Crustaceans;Juvenile;;;;;;;;Static;Formulation;;0.98;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Macrobrachium rosenbergii;Giant River Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;rosenbergii;;Crustaceans;Juvenile;;;;;;;;Static;Formulation;;0.46;;0.4;;0.52;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Gammarus roeseli;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;roeseli;;Crustaceans;;;;;;;;;;Active ingredient;;0.021;;;;;AI mg/dm3;Formulation;;0.42;;;;;AI mg/L;;;;;;;;;LC50;Water;1985
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Gammarus pseudolimnaeus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;pseudolimnaeus;;"Crustaceans; Standard Test Species";Mature;;;;;;;;Static;Active ingredient;;0.043;;0.022;;0.083;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Gammarus pseudolimnaeus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;pseudolimnaeus;;"Crustaceans; Standard Test Species";Mature;;;;;;;;Static;Active ingredient;;0.017;;0.007;;0.042;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;1.6;;1.3;;2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;7.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
