CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.027;;0.024;;0.029;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.073;;0.066;;0.079;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.099;;0.062;;0.133;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.071;;0.063;;0.077;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.155;;0.132;;0.178;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.095;;0.061;;0.126;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.029;;0.026;;0.031;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Eurythoe complanata;Fireworm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Amphinomidae;Eurythoe;complanata;;Worms;;;;;;;;;;Formulation;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Phagocata gracilis;Turbellarian, Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Phagocata;gracilis;;Worms;;;;;;;;;Renewal;Active ingredient;;3.98;;2.67;;5.93;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Eurythoe complanata;Fireworm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Amphinomidae;Eurythoe;complanata;;Worms;;;;;;;;;;Formulation;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Eurythoe complanata;Fireworm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Amphinomidae;Eurythoe;complanata;;Worms;;;;;;;;;;Formulation;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Eurythoe complanata;Fireworm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Amphinomidae;Eurythoe;complanata;;Worms;;;;;;;;;;Formulation;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Eurythoe complanata;Fireworm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Amphinomidae;Eurythoe;complanata;;Worms;;;;;;;;;;Formulation;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Sagitta sp.;Chaetognaths;Animalia;Chaetognatha;;;Sagittoidea;Aphragmophora;Sagittidae;Sagitta;sp.;;Worms;Mature;;;;;;;;Static;Formulation;;0.037;;0.033;;0.042;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
50328;Benzo[a]pyrene;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;>;10;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
50328;Benzo[a]pyrene;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;>;10;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;;;;;;;;;Static;Formulation;;0.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Lanistes carinatus;Apple Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Ampullariidae;Lanistes;carinatus;;Molluscs;;;;;;;;;Static;Formulation;;0.295;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Flow-through;Active ingredient;;11.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Flow-through;Active ingredient;;15.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
51285;2,4-Dinitrophenol;Orconectes immunis;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Orconectes;immunis;;Crustaceans;Adult;;;;;;;;Flow-through;Active ingredient;>;48.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
51285;2,4-Dinitrophenol;Notopterus notopterus;Asiatic Knifefish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osteoglossiformes;Notopteridae;Notopterus;notopterus;;Fish;;;7;;;;;Day(s);;Active ingredient;;1;;0.98;;1.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Flow-through;Active ingredient;;11.9;;10.3;;13.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;28;;38;Day(s);Flow-through;Active ingredient;;6.58;;5.86;;7.39;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;28;;;;;Day(s);Flow-through;Active ingredient;;11;;8.78;;13.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;31;;;;;Day(s);Flow-through;Active ingredient;;11;;9.68;;12.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;47;;50;Day(s);Flow-through;Active ingredient;;8.15;;7.66;;8.68;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;30;;;;;Day(s);Flow-through;Active ingredient;;13.3;;12.4;;14.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
51285;2,4-Dinitrophenol;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;3.97;;1.76;;5.91;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
51285;2,4-Dinitrophenol;Catostomus commersoni;White Sucker;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Catostomidae;Catostomus;commersoni;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;>;4.59;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
51285;2,4-Dinitrophenol;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;23;;18.7;;28.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;8.39;;7.88;;8.93;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
51285;2,4-Dinitrophenol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Flow-through;Active ingredient;;1.16;;0.91;;1.48;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
51285;2,4-Dinitrophenol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Static;Active ingredient;;2.07;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
51285;2,4-Dinitrophenol;Tanytarsus dissimilis;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Tanytarsus;dissimilis;;Insects/Spiders;;;;;3;;4;Instar;Flow-through;Active ingredient;>;48.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
51285;2,4-Dinitrophenol;Aplexa hypnorum;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Physidae;Aplexa;hypnorum;;Molluscs;Adult;;;;;;;;Flow-through;Active ingredient;;6.49;;5.63;;7.49;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
51525;2,3-Dihydro-6-propyl-2-thioxo-4(1H)pyrimidinone;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Formulation;;43;;32;;56;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
51796;Carbamic acid, Ethyl ester;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;31;;32;Day(s);Flow-through;Active ingredient;;5240;;4960;;5540;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;Adult;;;;;;;;Renewal;Formulation;;5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Anguilla japonica;Japanese Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;japonica;;Fish;;;;;;;;;;Formulation;;4.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Oreochromis niloticus;Nile Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;niloticus;;Fish;;;;;;;;;Static;Formulation;;11;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Oreochromis niloticus;Nile Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;niloticus;;Fish;;;;;;;;;Static;Formulation;;5.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Cichlasoma urophthalmus;Cichlid;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Cichlasoma;urophthalmus;;Fish;Fry;;;;;;;;Static;Formulation;;26.54;;23.32;;29.75;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Oreochromis niloticus;Nile Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;niloticus;;Fish;;;;;;;;;Static;Formulation;;30;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Cichlasoma urophthalmus;Cichlid;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Cichlasoma;urophthalmus;;Fish;Fry;;;;;;;;Static;Formulation;;17.19;;14.32;;20.05;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Anguilla japonica;Japanese Eel;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Anguilliformes;Anguillidae;Anguilla;japonica;;Fish;;;;;;;;;;Formulation;;10;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Cichlasoma urophthalmus;Cichlid;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Cichlasoma;urophthalmus;;Fish;Fry;;;;;;;;Static;Formulation;;23.71;;22;;25.41;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Leiostomus xanthurus;Spot;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Sciaenidae;Leiostomus;xanthurus;;"Fish; Standard Test Species";Juvenile;;;;;;;;Flow-through;Active ingredient;>;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Melanopsis dufouri;Gastropod;Animalia;Mollusca;;;Gastropoda;Mesogastropoda;Melanopsidae;Melanopsis;dufouri;;Molluscs;;;;;;;;;Static;Formulation;;16.26;;13.55;;19.51;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Melanopsis dufouri;Gastropod;Animalia;Mollusca;;;Gastropoda;Mesogastropoda;Melanopsidae;Melanopsis;dufouri;;Molluscs;;;;;;;;;Static;Formulation;;10.35;;1.89;;18.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Melanopsis dufouri;Gastropod;Animalia;Mollusca;;;Gastropoda;Mesogastropoda;Melanopsidae;Melanopsis;dufouri;;Molluscs;;;;;;;;;Static;Formulation;;11.33;;9.44;;13.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Glossiphonia sp.;Leech;Animalia;Annelida;;;Clitellata;Rhynchobdellida;Glossiphoniidae;Glossiphonia;sp.;;Worms;;;;;;;;;;Formulation;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Erpobdella octoculata;Leech;Animalia;Annelida;;;Clitellata;Arhynchobdellida;Erpobdellidae;Erpobdella;octoculata;;Worms;;;;;;;;;;Formulation;;0.56;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Glossiphonia sp.;Leech;Animalia;Annelida;;;Clitellata;Rhynchobdellida;Glossiphoniidae;Glossiphonia;sp.;;Worms;;;;;;;;;;Formulation;;2.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Erpobdella octoculata;Leech;Animalia;Annelida;;;Clitellata;Arhynchobdellida;Erpobdellidae;Erpobdella;octoculata;;Worms;;;;;;;;;;Formulation;;0.24;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
53963;N-9H-Fluoren-2-ylacetamide;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;90;;88;;93;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
53963;N-9H-Fluoren-2-ylacetamide;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;87;;84;;89;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
54115;3-[(2S)-1-Methyl-2-pyrrolidinyl]pyridine;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Blastula;;;;;;;;Renewal;Formulation;;136;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
54115;3-[(2S)-1-Methyl-2-pyrrolidinyl]pyridine;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Blastula;;;;;;;;Renewal;Formulation;;20;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1988
54853;4-Pyridine carboxylic acid, Hydrazide;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;46;;;;;Stage;Static;Formulation;;55.84;;52.23;;59.73;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1987
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Triops longicaudatus;Tadpole Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Notostraca;Triopsidae;Triops;longicaudatus;;Crustaceans;;;;;4;;5;Day(s);Static;Formulation;;0.0738;;0.0635;;0.0871;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1990
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Moina macrocopa;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Cladocera;Moinidae;Moina;macrocopa;;Crustaceans;;;36;;;;;Hour(s);;Active ingredient;;;>;0.02;<;0.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Paratya compressa ssp. improvisa;Freshwater Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Atyidae;Paratya;compressa;;Crustaceans;;;2;;;;;Week(s);Static;Active ingredient;~;0.001;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Moina macrocopa;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Cladocera;Moinidae;Moina;macrocopa;;Crustaceans;;;36;;;;;Hour(s);Static;Active ingredient;;;>;0.01;<;0.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Paratya compressa ssp. improvisa;Freshwater Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Atyidae;Paratya;compressa;;Crustaceans;;;2;;;;;Week(s);;Active ingredient;;0.00104;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Paratya compressa ssp. improvisa;Freshwater Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Atyidae;Paratya;compressa;;Crustaceans;;;2;;;;;Week(s);;Active ingredient;;;>;0.001;<;0.002;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Paratya compressa ssp. improvisa;Freshwater Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Atyidae;Paratya;compressa;;Crustaceans;;;2;;;;;Week(s);Static;Active ingredient;;0.00104;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Moina macrocopa;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Cladocera;Moinidae;Moina;macrocopa;;Crustaceans;;;36;;;;;Hour(s);;Active ingredient;;;>;0.02;<;0.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Acartia tonsa;Calanoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Acartiidae;Acartia;tonsa;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Static;Active ingredient;;0.55;;0.367;;0.825;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Acartia tonsa;Calanoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Acartiidae;Acartia;tonsa;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Static;Active ingredient;;0.47;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;36;;;;;Hour(s);Static;Active ingredient;<;0.05;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;36;;;;;Hour(s);;Active ingredient;;;>;0.06;<;0.08;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Acartia tonsa;Calanoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Acartiidae;Acartia;tonsa;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Static;Active ingredient;;0.83;;0.772;;0.892;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1989
