CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
52918635;(1R,3R)-3-(2,2-Dibromoethenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)cyano(3-phenoxyphenyl)methyl ester;Aedes albopictus;Asian Tiger Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;albopictus;;"Insects/Spiders; U.S. Invasive Species";Instar;;4;;;;;Instar;Static;Active ingredient;;1.1;;0.8;;1.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52918635;(1R,3R)-3-(2,2-Dibromoethenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)cyano(3-phenoxyphenyl)methyl ester;Aedes albopictus;Asian Tiger Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;albopictus;;"Insects/Spiders; U.S. Invasive Species";Instar;;4;;;;;Instar;Static;Active ingredient;;0.05;;0.04;;0.06;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52918635;(1R,3R)-3-(2,2-Dibromoethenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)cyano(3-phenoxyphenyl)methyl ester;Aedes albopictus;Asian Tiger Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;albopictus;;"Insects/Spiders; U.S. Invasive Species";Instar;;4;;;;;Instar;Static;Active ingredient;;0.3;;0.1;;0.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52918635;(1R,3R)-3-(2,2-Dibromoethenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)cyano(3-phenoxyphenyl)methyl ester;Unio elongatulus;Mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Unio;elongatulus;;Molluscs;;;;;;;;;Renewal;Formulation;;8.99;;8.46;;9.64;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
52918635;(1R,3R)-3-(2,2-Dibromoethenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)cyano(3-phenoxyphenyl)methyl ester;Unio elongatulus;Mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Unio;elongatulus;;Molluscs;;;;;;;;;Renewal;Formulation;;10.07;;9.44;;10.86;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
52918635;(1R,3R)-3-(2,2-Dibromoethenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)cyano(3-phenoxyphenyl)methyl ester;Unio elongatulus;Mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Unio;elongatulus;;Molluscs;;;;;;;;;Renewal;Formulation;;8.09;;7.5;;9.08;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
52918635;(1R,3R)-3-(2,2-Dibromoethenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)cyano(3-phenoxyphenyl)methyl ester;Unio elongatulus;Mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Unio;elongatulus;;Molluscs;;;;;;;;;Renewal;Formulation;;6.6;;6.07;;7.38;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
52918635;(1R,3R)-3-(2,2-Dibromoethenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)cyano(3-phenoxyphenyl)methyl ester;Unio elongatulus;Mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Unio;elongatulus;;Molluscs;;;;;;;;;Renewal;Formulation;;7.3;;6.66;;8.38;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
53826123;3,3,4,4,5,5,6,6,7,7,8,8,8-Tridecafluorooctanoic acid;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Active ingredient;>;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
53826123;3,3,4,4,5,5,6,6,7,7,8,8,8-Tridecafluorooctanoic acid;Chironomus tentans;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;tentans;;"Insects/Spiders; Standard Test Species";Larva;;10;;;;;Day(s);Renewal;Active ingredient;;75.18;;67.93;;80.87;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
53826134;3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,12-Heneicosafluorododecanoic acid;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Active ingredient;;0.06;;0.04;;0.11;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
53826134;3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,12-Heneicosafluorododecanoic acid;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Active ingredient;>;0.06;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
53826134;3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,12-Heneicosafluorododecanoic acid;Chironomus tentans;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;tentans;;"Insects/Spiders; Standard Test Species";Larva;;10;;;;;Day(s);Renewal;Active ingredient;>;16.27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
54739183;(1E)-5-Methoxy-1-[4-(trifluoromethyl)phenyl]-1-pentanone O-(2-aminoethyl)oxime;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Active ingredient;;0.84;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
54739183;(1E)-5-Methoxy-1-[4-(trifluoromethyl)phenyl]-1-pentanone O-(2-aminoethyl)oxime;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Renewal;Active ingredient;;0.603;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
54739183;(1E)-5-Methoxy-1-[4-(trifluoromethyl)phenyl]-1-pentanone O-(2-aminoethyl)oxime;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";Adult;;;;;;;;Renewal;Active ingredient;;2.153;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
54910893;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Active ingredient;;0.51;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
54910893;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Renewal;Formulation;;0.184;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
54910893;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Active ingredient;;;;0.380477376;;0.569169408;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
54910893;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Renewal;Formulation;;0.326;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
54910893;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Renewal;Formulation;;0.145;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Formulation;;0.151;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Formulation;;0.141;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Formulation;;0.151;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Formulation;;0.419;;0.179;;1.101;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Formulation;;0.126;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";Juvenile;;;;;;;;Static;Formulation;;0.122;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Formulation;;2.172;;1.516;;7.015;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Formulation;;0.989;;0.818;;1.242;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Formulation;;0.249;;0.181;;0.401;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Formulation;;0.231;;0.165;;0.384;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Formulation;;0.432;;0.346;;0.534;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55285148;N-[(Dibutylamino)thio]-N-methylcarbamic acid 2,3-dihydro-2,2-dimethyl-7-benzofuranyl ester;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Formulation;;0.899;;0.74;;1.117;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Thamnocephalus platyurus;Fairy Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Thamnocephalidae;Thamnocephalus;platyurus;;Crustaceans;Larva;;;;;;;;Static;Formulation;;0.76;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Aquatic - not reported;Formulation;;0.82;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Aquatic - not reported;Formulation;;0.234;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;Neonate;;;;48;;72;Hour(s);Renewal;Active ingredient;;0.546;;0.4;;0.742;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";Larva;;15;;;;;Day(s);Renewal;Active ingredient;;5.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;<;24;;;;;Hour(s);Renewal;Active ingredient;;0.164;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";Larva;;15;;;;;Day(s);Renewal;Active ingredient;;0.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;14;;;;;Day(s);Aquatic - not reported;Formulation;;0.995881536;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";Adult;;;;;;;;Renewal;Active ingredient;;0.655;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;11;;;;;Day(s);Aquatic - not reported;Formulation;;0.767658684;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;4;;6;Day(s);Aquatic - not reported;Active ingredient;;0.198;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";Larva;;15;;;;;Day(s);Renewal;Active ingredient;;1.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
56296787;N-Methyl-gamma-[4-(trifluoromethyl)phenoxy]benzenepropanamine, Hydrochloride (1:1);Spirostomum ambiguum;Protozoa;Animalia;Ciliophora;;;Ciliatea;Heterotrichida;Spirostomidae;Spirostomum;ambiguum;;Invertebrates;;;;;;;;;Static;Formulation;;0.55;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
57226683;gamma-(4-(Trifluoromethyl)phenoxy]benzenepropanamine hydrochloride;Thamnocephalus platyurus;Fairy Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Thamnocephalidae;Thamnocephalus;platyurus;;Crustaceans;Larva;;;;;;;;Static;Formulation;;0.47;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
57226683;gamma-(4-(Trifluoromethyl)phenoxy]benzenepropanamine hydrochloride;Spirostomum ambiguum;Protozoa;Animalia;Ciliophora;;;Ciliatea;Heterotrichida;Spirostomidae;Spirostomum;ambiguum;;Invertebrates;;;;;;;;;Static;Formulation;;0.39;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
57837191;N-(2,6-Dimethylphenyl)-N-(methoxyacetyl)alanine methyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Active ingredient;;51.5;;45.5;;58.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
59729338;1-[3-(Dimethylamino)propyl]-1-(4-fluorophenyl)-1,3-dihydro-5-isobenzofurancarbonitrile;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Active ingredient;;3.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
59729338;1-[3-(Dimethylamino)propyl]-1-(4-fluorophenyl)-1,3-dihydro-5-isobenzofurancarbonitrile;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Active ingredient;;;;3.396446013;;4.713501487;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
59756604;1-Methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]-4(1H)pyridinone;Daphnia sp.;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;sp.;;Crustaceans;;;;;;;;;Static;Formulation;;10;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
59756604;1-Methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]-4(1H)pyridinone;Gammarus sp.;Scud, Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;sp.;;Crustaceans;;;;;;;;;Static;Formulation;;5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
59756604;1-Methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]-4(1H)pyridinone;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Renewal;Formulation;;10;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
59756604;1-Methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]-4(1H)pyridinone;Ictalurus punctatus;Channel Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Ictaluridae;Ictalurus;punctatus;;"Fish; Standard Test Species";;;;;;;;;Renewal;Formulation;;5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
59756604;1-Methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]-4(1H)pyridinone;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;Renewal;Formulation;;5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
59756604;1-Methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]-4(1H)pyridinone;Chironomus sp.;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;sp.;;"Insects/Spiders; Standard Test Species";;;;;;;;;Static;Formulation;;5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
60018953;3-(2,2-Dichloroethyl)-2,2-dimethylcyclopropanecarboxylic acid (3-phenoxyphenyl)methyl ester mixt. with 5-[[2-(2-butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Orconectes immunis;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Orconectes;immunis;;Crustaceans;;;;;;;;;Static;Formulation;;0.00046;;0.00038;;0.00055;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
60018953;3-(2,2-Dichloroethyl)-2,2-dimethylcyclopropanecarboxylic acid (3-phenoxyphenyl)methyl ester mixt. with 5-[[2-(2-butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Orconectes immunis;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Orconectes;immunis;;Crustaceans;;;;;;;;;Static;Formulation;;0.0001;;0.00009;;0.00012;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
60018953;3-(2,2-Dichloroethyl)-2,2-dimethylcyclopropanecarboxylic acid (3-phenoxyphenyl)methyl ester mixt. with 5-[[2-(2-butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Orconectes immunis;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Orconectes;immunis;;Crustaceans;;;;;;;;;Static;Formulation;;0.00024;;0.0002;;0.00028;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
60018953;3-(2,2-Dichloroethyl)-2,2-dimethylcyclopropanecarboxylic acid (3-phenoxyphenyl)methyl ester mixt. with 5-[[2-(2-butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;;;35;;42;Day(s);Static;Formulation;;0.00112;;0.00105;;0.00121;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
