CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
76703623;(1R,3R)-3-(2-Chloro-3,3,3-trifluoro-1-propenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)-cyano(3-phenoxyphenyl)methyl ester;Corixa punctata;Water Boatman;Animalia;Arthropoda;Hexapoda;;Insecta;Heteroptera;Corixidae;Corixa;punctata;;Insects/Spiders;Adult;;;;;;;;Static;Active ingredient;>;0.000361;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
76703623;(1R,3R)-3-(2-Chloro-3,3,3-trifluoro-1-propenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)-cyano(3-phenoxyphenyl)methyl ester;Chaoborus obscuripes;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chaoboridae;Chaoborus;obscuripes;;Insects/Spiders;Larva;;;;;;;;Static;Active ingredient;;0.0000124;;0.0000093;;0.0000164;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
76703623;(1R,3R)-3-(2-Chloro-3,3,3-trifluoro-1-propenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)-cyano(3-phenoxyphenyl)methyl ester;Notonecta maculata;Predatory Backswimmer;Animalia;Arthropoda;Hexapoda;;Insecta;Heteroptera;Notonectidae;Notonecta;maculata;;Insects/Spiders;Adult;;;;;;;;Static;Active ingredient;;0.0000152;;0.0000106;;0.0000219;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
76703623;(1R,3R)-3-(2-Chloro-3,3,3-trifluoro-1-propenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)-cyano(3-phenoxyphenyl)methyl ester;Chaoborus obscuripes;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chaoboridae;Chaoborus;obscuripes;;Insects/Spiders;Larva;;;;;;;;Static;Active ingredient;>;0.0000361;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
76703623;(1R,3R)-3-(2-Chloro-3,3,3-trifluoro-1-propenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)-cyano(3-phenoxyphenyl)methyl ester;Notonecta maculata;Predatory Backswimmer;Animalia;Arthropoda;Hexapoda;;Insecta;Heteroptera;Notonectidae;Notonecta;maculata;;Insects/Spiders;Adult;;;;;;;;Static;Active ingredient;>;0.000361;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
76703623;(1R,3R)-3-(2-Chloro-3,3,3-trifluoro-1-propenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)-cyano(3-phenoxyphenyl)methyl ester;Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;Nymph;;;;;;;;Static;Active ingredient;;0.0000563;;0.0000362;;0.0000875;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
76703623;(1R,3R)-3-(2-Chloro-3,3,3-trifluoro-1-propenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)-cyano(3-phenoxyphenyl)methyl ester;Notonecta maculata;Predatory Backswimmer;Animalia;Arthropoda;Hexapoda;;Insecta;Heteroptera;Notonectidae;Notonecta;maculata;;Insects/Spiders;Adult;;;;;;;;Static;Active ingredient;;0.0000657;;0.0000421;;0.000102;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
76703623;(1R,3R)-3-(2-Chloro-3,3,3-trifluoro-1-propenyl)-2,2-dimethylcyclopropanecarboxylic acid (S)-cyano(3-phenoxyphenyl)methyl ester;Coenagrionidae;Damselfly Family;Animalia;Arthropoda;Hexapoda;;Insecta;Odonata;Coenagrionidae;;;;Insects/Spiders;Larva;;;;;;;;Static;Active ingredient;;0.001004;;0.000636;;0.001585;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
76738620;(alphaR,betaR)-rel-beta-[(4-Chlorophenyl)methyl]-alpha-(1,1-dimethylethyl)-1H-1,2,4-triazole-1-ethanol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;20.55;;18.758;;22.639;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
76824356;N-(Aminosulfonyl)-3-[[[2-[(aminoiminomethyl)amino]-4-thiazolyl]methyl]thio]propanimidamide;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";Larva;<;24;;;;;Hours post hatch;Static;Active ingredient;>;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
77182822;2-Amino-4-(hydroxymethylphosphinyl)butanoic acid monoammonium salt;Spea bombifrons;Plains Spadefoot ;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Scaphiopodidae;Spea;bombifrons;;Amphibians;Larva;;;;29;;30;Gosner stage;Static;Active ingredient;;3.7;;3.26;;4.14;ae mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
77182822;2-Amino-4-(hydroxymethylphosphinyl)butanoic acid monoammonium salt;Spea bombifrons;Plains Spadefoot ;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Scaphiopodidae;Spea;bombifrons;;Amphibians;Larva;;;;29;;30;Gosner stage;Static;Active ingredient;;3.55;;3.2;;3.87;ae mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
77182822;2-Amino-4-(hydroxymethylphosphinyl)butanoic acid monoammonium salt;Spea multiplicata;Mexican Spadefoot ;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Scaphiopodidae;Spea;multiplicata;;Amphibians;Larva;;;;29;;30;Gosner stage;Static;Active ingredient;;4.85;;4.38;;5.32;ae mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
77182822;2-Amino-4-(hydroxymethylphosphinyl)butanoic acid monoammonium salt;Spea multiplicata;Mexican Spadefoot ;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Scaphiopodidae;Spea;multiplicata;;Amphibians;Larva;;;;29;;30;Gosner stage;Static;Active ingredient;;5.55;;5.01;;6.12;ae mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
77238392;Microcystin;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<=;24;;;;;Hour(s);Static;Formulation;;243.47;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
77501634;5-[2-Chloro-4-(trifluoromethyl)phenoxy]-2-nitrobenzoic acid, 2-Ethoxy-1-methyl-2-oxoethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Juvenile;;;;6;;24;Hour(s);Static;Active ingredient;;0.378;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
77501634;5-[2-Chloro-4-(trifluoromethyl)phenoxy]-2-nitrobenzoic acid, 2-Ethoxy-1-methyl-2-oxoethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Juvenile;;;;6;;24;Hour(s);Static;Active ingredient;;17.689;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
77501634;5-[2-Chloro-4-(trifluoromethyl)phenoxy]-2-nitrobenzoic acid, 2-Ethoxy-1-methyl-2-oxoethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Juvenile;;;;6;;24;Hour(s);Static;Active ingredient;;4.308;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
77501872;5-[2-Chloro-4-(trifluoromethyl)phenoxy]-2-nitrobenzoic acid 1-carboxyethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Juvenile;;;;6;;24;Hour(s);Static;Active ingredient;;2.568;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
77501872;5-[2-Chloro-4-(trifluoromethyl)phenoxy]-2-nitrobenzoic acid 1-carboxyethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Juvenile;;;;6;;24;Hour(s);Static;Active ingredient;;21.327;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
77501872;5-[2-Chloro-4-(trifluoromethyl)phenoxy]-2-nitrobenzoic acid 1-carboxyethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Juvenile;;;;6;;24;Hour(s);Static;Active ingredient;;13.684;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Allorchestes compressa;Scud, Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalidae;Allorchestes;compressa;;Crustaceans;;;;;;;;;Renewal;Active ingredient;;5.37;;4.83;;5.88;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Allorchestes compressa;Scud, Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalidae;Allorchestes;compressa;;Crustaceans;;;;;;;;;Renewal;Active ingredient;;6.75;;6.13;;7.43;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Tatea rufilabris;Mollusc;Animalia;Mollusca;;;Gastropoda;Littorinimorpha;;Tatea;rufilabris;;Molluscs;;;;;;;;;Renewal;Active ingredient;;217.53;;177.86;;348.69;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Tatea rufilabris;Mollusc;Animalia;Mollusca;;;Gastropoda;Littorinimorpha;;Tatea;rufilabris;;Molluscs;;;;;;;;;Renewal;Active ingredient;;143.96;;121.36;;178.36;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Aglaophamus australiensis;Annelid;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Nephtyidae;Aglaophamus;australiensis;;Worms;;;;;;;;;Renewal;Active ingredient;;15.88;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Aglaophamus australiensis;Annelid;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Nephtyidae;Aglaophamus;australiensis;;Worms;;;;;;;;;Renewal;Active ingredient;;9.34;;7.36;;11.26;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Aglaophamus australiensis;Annelid;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Nephtyidae;Aglaophamus;australiensis;;Worms;;;;;;;;;Renewal;Active ingredient;;23.55;;18.92;;108.08;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Lumbriculus variegatus;Oligochaete, Worm;Animalia;Annelida;;;Clitellata;Lumbriculida;Lumbriculidae;Lumbriculus;variegatus;;"Worms; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;9.36;;8.48;;10.15;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Lumbriculus variegatus;Oligochaete, Worm;Animalia;Annelida;;;Clitellata;Lumbriculida;Lumbriculidae;Lumbriculus;variegatus;;"Worms; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;11.62;;10.55;;12.65;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Lumbriculus variegatus;Oligochaete, Worm;Animalia;Annelida;;;Clitellata;Lumbriculida;Lumbriculidae;Lumbriculus;variegatus;;"Worms; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;9.92;;8.99;;10.78;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79241466;(2R)-2-[4-[[5-(Trifluoromethyl)-2-pyridinyl]oxy]phenoxy]propanoic acid butyl ester;Lumbriculus variegatus;Oligochaete, Worm;Animalia;Annelida;;;Clitellata;Lumbriculida;Lumbriculidae;Lumbriculus;variegatus;;"Worms; Standard Test Species";;;;;;;;;Renewal;Active ingredient;;22.24;;18.12;;43.91;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
79538322;(1R,3R)-rel-3-[(1Z)-2-Chloro-3,3,3-trifluoro-1-propen-1-yl]-2,2-dimethylcyclopropanecarboxylic acid (2,3,5,6-tetrafluoro-4-methylphenyl)methyl ester;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.000067;;0.000052;;0.00008;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
79538322;(1R,3R)-rel-3-[(1Z)-2-Chloro-3,3,3-trifluoro-1-propen-1-yl]-2,2-dimethylcyclopropanecarboxylic acid (2,3,5,6-tetrafluoro-4-methylphenyl)methyl ester;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.000012;;0.000009;;0.000015;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
79538322;(1R,3R)-rel-3-[(1Z)-2-Chloro-3,3,3-trifluoro-1-propen-1-yl]-2,2-dimethylcyclopropanecarboxylic acid (2,3,5,6-tetrafluoro-4-methylphenyl)methyl ester;Ancyronyx sp.;Beetles;Animalia;Arthropoda;Hexapoda;;Insecta;Coleoptera;Elmidae;Ancyronyx;sp.;;Insects/Spiders;Larva;;;;;;;;Renewal;Active ingredient;;0.00033;;0.00023;;0.00047;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2015
79538322;(1R,3R)-rel-3-[(1Z)-2-Chloro-3,3,3-trifluoro-1-propen-1-yl]-2,2-dimethylcyclopropanecarboxylic acid (2,3,5,6-tetrafluoro-4-methylphenyl)methyl ester;Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.00012;;0.000093;;0.00016;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
79538322;(1R,3R)-rel-3-[(1Z)-2-Chloro-3,3,3-trifluoro-1-propen-1-yl]-2,2-dimethylcyclopropanecarboxylic acid (2,3,5,6-tetrafluoro-4-methylphenyl)methyl ester;Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.00018;;0.00012;;0.00023;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
79559970;(1S,4S)-4-(3,4-Dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;48;;;;;Hour(s);Aquatic - not reported;Active ingredient;;;>;0.0026;<;0.0028;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79559970;(1S,4S)-4-(3,4-Dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;48;;;;;Hour(s);Aquatic - not reported;Active ingredient;;;>;0.0016;<;0.0018;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79559970;(1S,4S)-4-(3,4-Dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;48;;;;;Hour(s);Aquatic - not reported;Active ingredient;;;>;0.0022;<;0.0024;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79559970;(1S,4S)-4-(3,4-Dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;48;;;;;Hour(s);Aquatic - not reported;Active ingredient;;;>;0.0026;<;0.0028;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79559970;(1S,4S)-4-(3,4-Dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;48;;;;;Hour(s);Aquatic - not reported;Active ingredient;;;>;0.0022;<;0.0024;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79559970;(1S,4S)-4-(3,4-Dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;48;;;;;Hour(s);Aquatic - not reported;Active ingredient;;;>;0.0018;<;0.002;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79559970;(1S,4S)-4-(3,4-Dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;48;;;;;Hour(s);Aquatic - not reported;Active ingredient;;;>;0.0026;<;0.0028;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79559970;(1S,4S)-4-(3,4-Dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;48;;;;;Hour(s);Aquatic - not reported;Active ingredient;;;>;0.0022;<;0.0024;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79559970;(1S,4S)-4-(3,4-Dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine hydrochloride (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;<;48;;;;;Hour(s);Aquatic - not reported;Active ingredient;;;>;0.0018;<;0.002;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79617962;(1S,4S)-4-(3,4-Dichlorphenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine;Thamnocephalus platyurus;Fairy Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Thamnocephalidae;Thamnocephalus;platyurus;;Crustaceans;;<=;24;;;;;Hour(s);Static;Formulation;;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79617962;(1S,4S)-4-(3,4-Dichlorphenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Renewal;Formulation;;0.12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79617962;(1S,4S)-4-(3,4-Dichlorphenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;8;;;;;Hour(s);Aquatic - not reported;Formulation;;0.433;;0.417;;0.449;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
79617962;(1S,4S)-4-(3,4-Dichlorphenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Renewal;Formulation;;0.38;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
79617962;(1S,4S)-4-(3,4-Dichlorphenyl)-1,2,3,4-tetrahydro-N-methyl-1-naphthalenamine;Simulium vittatum;Blackfly;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Simuliidae;Simulium;vittatum;;Insects/Spiders;Larva;;;;4;;5;Instar;Static;Active ingredient;;0.47502;;0.45108;;0.49794;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
79622596;3-Chloro-N-[3-chloro-2,6-dinitro-4-(trifluoromethyl)phenyl]-5-(trifluoromethyl)-2-pyridinamine;Proasellus coxalis;Isopod;Animalia;Arthropoda;Crustacea;;Malacostraca;Isopoda;Asellidae;Proasellus;coxalis;;Crustaceans;Subadult;;;;;;;;Static;Active ingredient;;0.435;;0.315;;0.601;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
79622596;3-Chloro-N-[3-chloro-2,6-dinitro-4-(trifluoromethyl)phenyl]-5-(trifluoromethyl)-2-pyridinamine;Acanthocyclops venustus;Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Cyclopoida;Cyclopidae;Acanthocyclops;venustus;;Crustaceans;;;;;;;;;Static;Active ingredient;;0.0075;;0.0036;;0.0157;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
79622596;3-Chloro-N-[3-chloro-2,6-dinitro-4-(trifluoromethyl)phenyl]-5-(trifluoromethyl)-2-pyridinamine;Daphnia galeata;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;galeata;;Crustaceans;;;;;;;;;Static;Active ingredient;;0.063;;0.05;;0.08;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
79622596;3-Chloro-N-[3-chloro-2,6-dinitro-4-(trifluoromethyl)phenyl]-5-(trifluoromethyl)-2-pyridinamine;Asellus aquaticus;Aquatic Sowbug;Animalia;Arthropoda;Crustacea;;Malacostraca;Isopoda;Asellidae;Asellus;aquaticus;;Crustaceans;Subadult;;;;;;;;Static;Active ingredient;;0.0873;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
79622596;3-Chloro-N-[3-chloro-2,6-dinitro-4-(trifluoromethyl)phenyl]-5-(trifluoromethyl)-2-pyridinamine;Gammarus pulex;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;pulex;;"Crustaceans; Standard Test Species";Subadult;;;;;;;;Static;Active ingredient;;0.13;;0.114;;0.149;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
79622596;3-Chloro-N-[3-chloro-2,6-dinitro-4-(trifluoromethyl)phenyl]-5-(trifluoromethyl)-2-pyridinamine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.147;;0.045;;0.478;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
79622596;3-Chloro-N-[3-chloro-2,6-dinitro-4-(trifluoromethyl)phenyl]-5-(trifluoromethyl)-2-pyridinamine;Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;Nymph;;;;;;;;Static;Active ingredient;;0.413;;0.243;;0.701;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
79622596;3-Chloro-N-[3-chloro-2,6-dinitro-4-(trifluoromethyl)phenyl]-5-(trifluoromethyl)-2-pyridinamine;Brachionus calyciflorus;Rotifer;Animalia;Rotifera;;;Monogononta;Ploima;Brachionidae;Brachionus;calyciflorus;;"Invertebrates; Standard Test Species";Juvenile;<;24;;;;;Hour(s);Static;Active ingredient;;0.0016;;0.0012;;0.0021;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
79622596;3-Chloro-N-[3-chloro-2,6-dinitro-4-(trifluoromethyl)phenyl]-5-(trifluoromethyl)-2-pyridinamine;Physa fontinalis;Bladder Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Physidae;Physa;fontinalis;;Molluscs;Subadult;;;;;;;;Static;Active ingredient;;0.323;;0.209;;0.498;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
